Date,Open,High,Low,Close,Adj Close,Volume
2017-08-29,19.440001,19.440001,15.400000,17.230000,17.230000,20026681
2017-08-30,17.799999,19.170000,17.049999,17.760000,17.760000,12537257
2017-08-31,18.459999,19.440001,17.870001,18.980000,18.980000,10068169
2017-09-01,17.639999,18.090000,15.830000,16.400000,16.400000,13338144
2017-09-02,16.540001,17.059999,15.080000,15.870000,15.870000,12142264
2017-09-03,14.680000,15.100000,9.830000,11.700000,11.700000,28296206
2017-09-04,12.090000,12.800000,10.150000,12.300000,12.300000,28269651
2017-09-05,12.880000,13.300000,10.850000,11.590000,11.590000,23289157
2017-09-06,11.640000,15.290000,11.030000,15.120000,15.120000,40512112
2017-09-07,14.110000,15.560000,11.830000,13.280000,13.280000,52063749
2017-09-08,13.310000,14.510000,12.750000,13.840000,13.840000,15716394
2017-09-09,13.560000,13.790000,12.050000,12.830000,12.830000,15213864
2017-09-10,12.740000,14.970000,12.710000,14.550000,14.550000,20047588
2017-09-11,14.350000,14.750000,12.390000,13.600000,13.600000,24648809
2017-09-12,12.650000,12.790000,11.070000,11.670000,11.670000,22227205
2017-09-13,9.780000,9.890000,7.850000,8.110000,8.110000,15950889
2017-09-14,9.290000,9.840000,7.730000,8.860000,8.860000,17444106
2017-09-15,8.830000,9.180000,8.220000,8.550000,8.550000,8176520
2017-09-16,8.530000,9.120000,8.050000,8.590000,8.590000,5910211
2017-09-17,9.550000,11.060000,9.460000,9.920000,9.920000,11495559
2017-09-18,9.460000,9.540000,8.740000,8.950000,8.950000,5523638
2017-09-19,8.890000,8.930000,8.550000,8.780000,8.780000,4527660
2017-09-20,8.180000,8.230000,7.240000,7.380000,7.380000,4645281
2017-09-21,7.350000,7.770000,7.210000,7.520000,7.520000,4732605
2017-09-22,7.910000,8.250000,7.800000,8.100000,8.100000,4171165
2017-09-23,7.840000,8.380000,7.760000,8.110000,8.110000,5415845
2017-09-24,8.700000,9.830000,8.560000,9.560000,9.560000,10526992
2017-09-25,9.460000,10.340000,9.170000,9.650000,9.650000,11329993
2017-09-26,10.440000,10.570000,9.760000,10.250000,10.250000,9835114
2017-09-27,10.210000,10.980000,9.120000,10.530000,10.530000,20051643
2017-09-28,10.470000,10.500000,9.470000,10.030000,10.030000,12853001
2017-09-29,10.480000,12.120000,10.300000,11.740000,11.740000,20393828
2017-09-30,11.850000,13.100000,11.810000,12.490000,12.490000,21491512
2017-10-01,12.490000,12.570000,11.450000,11.980000,11.980000,12179756
2017-10-02,11.750000,12.420000,10.850000,12.400000,12.400000,11659523
2017-10-03,12.150000,12.240000,11.000000,11.390000,11.390000,11697399
2017-10-04,11.670000,12.420000,11.110000,12.270000,12.270000,11017179
2017-10-05,12.410000,12.440000,11.660000,11.960000,11.960000,7255565
2017-10-06,12.140000,12.420000,11.750000,12.390000,12.390000,5639320
2017-10-07,12.890000,13.000000,10.770000,10.790000,10.790000,10510455
2017-10-08,11.170000,13.070000,11.050000,12.180000,12.180000,17365060
2017-10-09,12.140000,12.810000,11.410000,11.940000,11.940000,13514552
2017-10-10,12.090000,12.590000,11.870000,12.070000,12.070000,10652882
2017-10-11,13.590000,13.730000,10.970000,11.020000,11.020000,11102811
2017-10-12,11.430000,11.480000,9.410000,10.960000,10.960000,16304854
2017-10-13,11.330000,12.040000,10.270000,10.310000,10.310000,7741270
2017-10-14,10.070000,10.530000,9.720000,10.230000,10.230000,6585526
2017-10-15,10.380000,11.800000,10.120000,11.500000,11.500000,12071816
2017-10-16,11.180000,12.330000,10.650000,11.920000,11.920000,12784138
2017-10-17,11.870000,11.980000,11.090000,11.360000,11.360000,8570931
2017-10-18,11.610000,12.450000,11.510000,12.090000,12.090000,11699696
2017-10-19,12.660000,16.740000,10.320000,11.090000,11.090000,40549592
2017-10-20,11.140000,11.200000,10.030000,10.840000,10.840000,8918321
2017-10-21,10.850000,11.090000,10.420000,10.490000,10.490000,8424216
2017-10-22,10.300000,10.430000,9.450000,9.500000,9.500000,8410992
2017-10-23,8.940000,10.760000,8.560000,10.550000,10.550000,14831091
2017-10-24,10.970000,11.000000,10.260000,10.420000,10.420000,6879667
2017-10-25,10.670000,10.920000,10.140000,10.430000,10.430000,6683313
2017-10-26,10.210000,10.300000,9.970000,10.140000,10.140000,5370767
2017-10-27,10.070000,10.120000,9.900000,9.980000,9.980000,4836971
2017-10-28,10.730000,11.070000,10.200000,10.270000,10.270000,6563468
2017-10-30,10.310000,10.630000,10.210000,10.290000,10.290000,5144931
2017-10-31,10.760000,11.330000,10.210000,10.210000,10.210000,7252675
2017-11-01,10.670000,10.750000,9.530000,9.600000,9.600000,6435522
2017-11-02,10.010000,10.120000,8.560000,9.380000,9.380000,8543284
2017-11-03,9.550000,10.270000,9.250000,10.260000,10.260000,7262434
2017-11-04,10.570000,10.650000,9.850000,9.880000,9.880000,6694534
2017-11-05,9.940000,10.140000,9.640000,10.080000,10.080000,6458059
2017-11-06,9.480000,10.610000,9.370000,10.150000,10.150000,10964097
2017-11-07,10.400000,11.030000,10.260000,10.920000,10.920000,11322972
2017-11-08,11.420000,12.570000,10.940000,11.960000,11.960000,18214816
2017-11-09,11.420000,12.040000,11.390000,11.840000,11.840000,12279499
2017-11-10,10.910000,11.350000,10.610000,11.060000,11.060000,11607959
2017-11-11,10.700000,11.980000,10.610000,11.650000,11.650000,13372472
2017-11-12,10.800000,11.240000,9.980000,10.630000,10.630000,13362129
2017-11-13,11.810000,12.050000,10.660000,11.300000,11.300000,11415875
2017-11-14,11.430000,11.720000,10.920000,11.500000,11.500000,11150694
2017-11-15,12.650000,12.700000,11.190000,11.530000,11.530000,10372371
2017-11-16,12.430000,14.800000,12.310000,12.860000,12.860000,24466846
2017-11-17,12.600000,13.340000,12.110000,13.280000,13.280000,14101393
2017-11-18,13.450000,14.240000,13.170000,13.900000,13.900000,13929870
2017-11-19,14.370000,14.610000,13.740000,14.050000,14.050000,10597662
2017-11-20,14.410000,15.450000,14.310000,14.940000,14.940000,16583667
2017-11-21,14.690000,14.780000,13.970000,13.980000,13.980000,12699908
2017-11-22,14.220000,14.310000,13.500000,14.140000,14.140000,12115916
2017-11-23,13.760000,13.880000,13.250000,13.770000,13.770000,10788396
2017-11-24,14.060000,14.330000,12.920000,14.130000,14.130000,12598498
2017-11-25,15.160000,15.590000,14.220000,14.310000,14.310000,13242392
2017-11-26,15.240000,15.250000,14.300000,14.690000,14.690000,12434090
2017-11-27,15.280000,15.360000,14.230000,14.330000,14.330000,11977467
2017-11-28,14.550000,16.330000,14.000000,14.280000,14.280000,21104432
2017-11-29,14.230000,14.230000,11.860000,12.150000,12.150000,16717052
2017-11-30,12.220000,12.300000,11.640000,12.010000,12.010000,9929697
2017-12-01,13.110000,13.270000,12.590000,12.750000,12.750000,11598301
2017-12-02,12.810000,12.860000,12.290000,12.530000,12.530000,12937002
2017-12-03,12.620000,13.470000,12.510000,12.770000,12.770000,2128925
2017-12-04,13.250000,14.120000,12.930000,13.460000,13.460000,16647927
