Date,Open,High,Low,Close,Adj Close,Volume
1998-06-09,3250000.000000,3250000.000000,3125000.000000,3250000.000000,3250000.000000,0
1998-06-10,3500000.000000,3500000.000000,3250000.000000,3500000.000000,3500000.000000,0
1998-06-11,3375000.000000,3375000.000000,3375000.000000,3375000.000000,3375000.000000,0
1998-06-12,3625000.000000,3625000.000000,3563000.000000,3625000.000000,3625000.000000,0
1998-06-15,3625000.000000,3625000.000000,3500000.000000,3625000.000000,3625000.000000,0
1998-06-16,3375000.000000,3375000.000000,3375000.000000,3375000.000000,3375000.000000,0
1998-06-17,3375000.000000,3375000.000000,3375000.000000,3375000.000000,3375000.000000,0
1998-06-18,3375000.000000,3375000.000000,3375000.000000,3375000.000000,3375000.000000,0
1998-06-19,null,null,null,null,null,null
1998-06-22,3750000.000000,3750000.000000,3750000.000000,3750000.000000,3750000.000000,0
1998-06-23,3750000.000000,3750000.000000,3750000.000000,3750000.000000,3750000.000000,0
1998-06-24,null,null,null,null,null,null
1998-06-25,3125000.000000,3375000.000000,3125000.000000,3125000.000000,3125000.000000,0
1998-06-26,3875000.000000,3875000.000000,3563000.000000,3875000.000000,3875000.000000,0
1998-06-29,null,null,null,null,null,null
1998-06-30,null,null,null,null,null,null
1998-07-01,null,null,null,null,null,null
1998-07-02,3500000.000000,3750000.000000,3500000.000000,3500000.000000,3500000.000000,0
1998-07-06,3063000.000000,3125000.000000,3063000.000000,3063000.000000,3063000.000000,0
1998-07-07,null,null,null,null,null,null
1998-07-08,3063000.000000,3063000.000000,3063000.000000,3063000.000000,3063000.000000,0
1998-07-09,3000000.000000,3250000.000000,3000000.000000,3000000.000000,3000000.000000,0
1998-07-10,null,null,null,null,null,null
1998-07-13,null,null,null,null,null,null
1998-07-14,null,null,null,null,null,null
1998-07-15,null,null,null,null,null,null
1998-07-16,3000000.000000,3000000.000000,3000000.000000,3000000.000000,3000000.000000,0
1998-07-17,3563000.000000,3563000.000000,3250000.000000,3563000.000000,3563000.000000,0
1998-07-20,null,null,null,null,null,null
1998-07-21,null,null,null,null,null,null
1998-07-22,3500000.000000,3563000.000000,3500000.000000,3500000.000000,3500000.000000,0
1998-07-23,null,null,null,null,null,null
1998-07-24,null,null,null,null,null,null
1998-07-27,null,null,null,null,null,null
1998-07-28,null,null,null,null,null,null
1998-07-29,null,null,null,null,null,null
1998-07-30,null,null,null,null,null,null
1998-07-31,null,null,null,null,null,null
1998-08-03,null,null,null,null,null,null
1998-08-04,3063000.000000,3063000.000000,3063000.000000,3063000.000000,3063000.000000,0
1998-08-05,2625000.000000,2625000.000000,2625000.000000,2625000.000000,2625000.000000,0
1998-08-06,2500000.000000,2500000.000000,2500000.000000,2500000.000000,2500000.000000,0
1998-08-07,null,null,null,null,null,null
1998-08-10,null,null,null,null,null,null
1998-08-11,null,null,null,null,null,null
1998-08-12,2500000.000000,2500000.000000,2500000.000000,2500000.000000,2500000.000000,0
1998-08-13,null,null,null,null,null,null
1998-08-14,2500000.000000,2500000.000000,2500000.000000,2500000.000000,2500000.000000,0
1998-08-17,2125000.000000,2125000.000000,2125000.000000,2125000.000000,2125000.000000,0
1998-08-18,null,null,null,null,null,null
1998-08-19,null,null,null,null,null,null
1998-08-20,null,null,null,null,null,null
1998-08-21,2750000.000000,2750000.000000,2750000.000000,2750000.000000,2750000.000000,0
1998-08-24,null,null,null,null,null,null
1998-08-25,2125000.000000,2125000.000000,2125000.000000,2125000.000000,2125000.000000,0
1998-08-26,null,null,null,null,null,null
1998-08-27,null,null,null,null,null,null
1998-08-28,null,null,null,null,null,null
1998-08-31,null,null,null,null,null,null
1998-09-01,null,null,null,null,null,null
1998-09-02,null,null,null,null,null,null
1998-09-03,null,null,null,null,null,null
1998-09-04,null,null,null,null,null,null
1998-09-08,null,null,null,null,null,null
1998-09-09,2750000.000000,2750000.000000,2750000.000000,2750000.000000,2750000.000000,0
1998-09-10,null,null,null,null,null,null
1998-09-11,null,null,null,null,null,null
