Date,Open,High,Low,Close,Adj Close,Volume
2005-08-09,193452000.000000,196980000.000000,192511200.000000,195686400.000000,191776896.000000,0
2005-08-10,196392000.000000,199802400.000000,195216000.000000,197568000.000000,193620880.000000,0
2005-08-11,197568000.000000,200155200.000000,188865600.000000,193569600.000000,189702368.000000,0
2005-08-12,192746400.000000,198626400.000000,192746400.000000,195686400.000000,191776896.000000,0
2005-08-15,198508800.000000,198508800.000000,193804800.000000,195216000.000000,191315904.000000,0
2005-08-16,195216000.000000,197215200.000000,192040800.000000,194392800.000000,190509136.000000,0
2005-08-17,196980000.000000,200390400.000000,194157600.000000,200390400.000000,196386912.000000,0
2005-08-18,200508000.000000,203683200.000000,198744000.000000,202154400.000000,198115664.000000,0
2005-08-19,204036000.000000,205564800.000000,197920800.000000,199449600.000000,195464896.000000,0
2005-08-22,199214400.000000,200978400.000000,194392800.000000,195333600.000000,191431136.000000,0
2005-08-23,196156800.000000,196980000.000000,192040800.000000,192040800.000000,188204112.000000,0
2005-08-24,191570400.000000,194040000.000000,186278400.000000,186631200.000000,182902592.000000,0
2005-08-25,186278400.000000,186984000.000000,182515200.000000,183338400.000000,179675568.000000,0
2005-08-26,183808800.000000,186396000.000000,182280000.000000,185102400.000000,181404320.000000,0
2005-08-29,186748800.000000,187101600.000000,183103200.000000,185808000.000000,182095840.000000,0
2005-08-30,185808000.000000,185808000.000000,180633600.000000,182868000.000000,179214592.000000,0
2005-08-31,181692000.000000,195804000.000000,181692000.000000,187924800.000000,184170352.000000,0
2005-09-01,188277600.000000,191923200.000000,186984000.000000,188160000.000000,184400832.000000,0
2005-09-02,188160000.000000,190747200.000000,184044000.000000,186278400.000000,182556848.000000,0
2005-09-06,187219200.000000,190159200.000000,185925600.000000,186984000.000000,183248336.000000,0
2005-09-07,186748800.000000,188865600.000000,186396000.000000,188395200.000000,184631360.000000,0
2005-09-08,188160000.000000,194980800.000000,188160000.000000,194040000.000000,190163376.000000,0
2005-09-09,194040000.000000,196392000.000000,192276000.000000,192746400.000000,188895616.000000,0
2005-09-12,192276000.000000,199214400.000000,192276000.000000,197803200.000000,193851392.000000,0
2005-09-13,198626400.000000,198626400.000000,193099200.000000,193569600.000000,189702368.000000,0
2005-09-14,194157600.000000,195804000.000000,191217600.000000,191570400.000000,187743104.000000,0
2005-09-15,191452800.000000,194980800.000000,191335200.000000,191923200.000000,188088864.000000,0
2005-09-16,191452800.000000,192864000.000000,188160000.000000,188630400.000000,184861840.000000,0
2005-09-19,188277600.000000,191452800.000000,188277600.000000,190864800.000000,187051616.000000,0
2005-09-20,191100000.000000,195216000.000000,189688800.000000,191688000.000000,187858368.000000,0
2005-09-21,190629600.000000,191923200.000000,190276800.000000,190629600.000000,186821120.000000,0
2005-09-22,189924000.000000,190394400.000000,186748800.000000,188277600.000000,184516096.000000,0
2005-09-23,187336800.000000,191452800.000000,186984000.000000,190512000.000000,186705872.000000,0
2005-09-26,191805600.000000,198626400.000000,190512000.000000,197568000.000000,193620880.000000,0
2005-09-27,197568000.000000,202036800.000000,197450400.000000,201096000.000000,197078416.000000,0
2005-09-28,201096000.000000,201096000.000000,198273600.000000,200508000.000000,196502160.000000,0
2005-09-29,200978400.000000,202272000.000000,199920000.000000,201096000.000000,197078416.000000,0
2005-09-30,201684000.000000,204153600.000000,200390400.000000,202624800.000000,198576656.000000,0
2005-10-03,202507200.000000,203448000.000000,200860800.000000,201801600.000000,197769904.000000,0
2005-10-04,201213600.000000,202507200.000000,195451200.000000,200508000.000000,196502160.000000,0
2005-10-05,199684800.000000,200743200.000000,192864000.000000,194863200.000000,190970112.000000,0
2005-10-06,193452000.000000,194157600.000000,188277600.000000,189924000.000000,186129584.000000,0
2005-10-07,190394400.000000,191335200.000000,185808000.000000,187572000.000000,183824592.000000,0
2005-10-10,186984000.000000,186984000.000000,182280000.000000,182985600.000000,179329824.000000,0
2005-10-11,183456000.000000,189688800.000000,183456000.000000,187572000.000000,183824592.000000,0
2005-10-12,187101600.000000,188748000.000000,185925600.000000,186396000.000000,182672112.000000,0
2005-10-13,186631200.000000,186631200.000000,174400800.000000,177576000.000000,174028304.000000,0
2005-10-14,178516800.000000,181692000.000000,178516800.000000,180751200.000000,177140064.000000,0
