Date,Open,High,Low,Close,Adj Close,Volume
2017-01-08,0.000018,0.000027,0.000018,0.000018,0.000018,35
2017-01-09,0.000018,0.000027,0.000018,0.000018,0.000018,335
2017-01-10,0.000018,0.000018,0.000018,0.000018,0.000018,76
2017-01-11,0.000016,0.000024,0.000016,0.000016,0.000016,404
2017-01-12,0.000016,0.000024,0.000016,0.000016,0.000016,53
2017-01-13,0.000017,0.000025,0.000017,0.000017,0.000017,31
2017-01-14,0.000016,0.000025,0.000016,0.000016,0.000016,88
2017-01-15,0.000016,0.000025,0.000016,0.000016,0.000016,144
2017-01-16,0.000017,0.000025,0.000017,0.000017,0.000017,285
2017-01-17,0.000018,0.000027,0.000018,0.000018,0.000018,149
2017-01-18,0.000017,0.000026,0.000017,0.000017,0.000017,61
2017-01-19,0.000018,0.000027,0.000009,0.000018,0.000018,3725
2017-01-20,0.000018,0.000027,0.000009,0.000018,0.000018,63
2017-01-21,0.000018,0.000018,0.000009,0.000009,0.000009,284
2017-01-22,0.000009,0.000028,0.000009,0.000028,0.000028,961
2017-01-23,0.000028,0.000037,0.000018,0.000028,0.000028,5211
2017-01-24,0.000027,0.000036,0.000027,0.000027,0.000027,958
2017-01-25,0.000027,0.000027,0.000018,0.000018,0.000018,605
2017-01-26,0.000018,0.000027,0.000018,0.000027,0.000027,671
2017-01-27,0.000028,0.000028,0.000018,0.000028,0.000028,207
2017-01-28,0.000028,0.000037,0.000018,0.000018,0.000018,1201
2017-01-29,0.000018,0.000027,0.000018,0.000018,0.000018,201
2017-01-30,0.000018,0.000037,0.000018,0.000028,0.000028,1188
2017-01-31,0.000029,0.000029,0.000019,0.000029,0.000029,1503
2017-02-01,0.000029,0.000039,0.000020,0.000020,0.000020,709
2017-02-02,0.000020,0.000040,0.000020,0.000020,0.000020,1487
2017-02-03,0.000020,0.000041,0.000020,0.000020,0.000020,35
2017-02-04,0.000021,0.000031,0.000021,0.000021,0.000021,25
2017-02-05,0.000020,0.000030,0.000020,0.000020,0.000020,26
2017-02-06,0.000020,0.000031,0.000020,0.000020,0.000020,300
2017-02-07,0.000021,0.000042,0.000021,0.000031,0.000031,1390
2017-02-08,0.000032,0.000042,0.000021,0.000021,0.000021,267
2017-02-09,0.000020,0.000029,0.000020,0.000020,0.000020,213
2017-02-10,0.000020,0.000030,0.000020,0.000020,0.000020,183
2017-02-11,0.000020,0.000030,0.000020,0.000020,0.000020,283
2017-02-12,0.000020,0.000030,0.000020,0.000020,0.000020,271
2017-02-13,0.000020,0.000030,0.000020,0.000020,0.000020,4211
2017-02-14,0.000020,0.000030,0.000020,0.000020,0.000020,68
